715,3,137,漏电流保护值,ClusterCurLeak,3,5398,514,129,0.1,0,,0
716,3,138,告警延时值,ClusterTAlm,3,5399,514,129,1,0,,0
717,3,139,保护延时值,ClusterTErr,3,5400,514,129,1,0,,0
718,3,140,簇电池额定电量,ClusterE,3,5401,514,129,0.1,0,,0
719,3,141,簇电池校正电量,ClusterEAdj,3,5402,514,129,0.1,0,,0
720,3,142,簇电池剩余电量,ClusterEremain,3,5403,514,129,0.1,0,,0
721,3,143,充放电额定电流值,ClusterIe,3,5404,514,129,0.1,0,,0
722,3,144,电流传感器量程,ClusterCurRange,3,5405,514,129,1,0,,0
723,3,145,漏电流传感器量程,ClusterILeakRg,3,5406,514,129,1,0,,0
724,3,146,电压传感器量程,ClusterVolRange,3,5407,514,129,1,0,,0
725,3,147,电池均衡控制模式,BalnceMask,3,5408,514,129,1,0,,0
726,3,148,均衡配置,BalanceConfig,3,5409,514,129,1,0,,0
727,3,149,均衡启动差值,BalnceStartDiff,3,5410,514,129,0.1,0,,0
728,3,150,簇Pack个数,ClusterBmuNum,3,5411,514,129,1,0,,0
729,3,151,Pack电芯个数,BmuCellNum,3,5412,514,129,1,0,,0
730,3,152,Pack温度个数,BmuPackTNum,3,5413,514,129,1,0,,0
731,3,153,极柱温度个数,BmuPoleTNum,3,5414,514,129,1,0,,0
732,3,154,告警屏蔽位,ClusterAlmMask,3,5415,514,129,1,0,,0
733,3,155,故障屏蔽位,ClusterErrMask,3,5416,514,129,1,0,,0
734,3,156,功能使能状态,FuncMask,3,5417,514,129,1,0,,0
735,3,157,IP,IP,3,5418,17410,129,1,0,,0
736,3,158,ServerIP,ServerIP,3,5420,17410,129,1,0,,0
737,3,159,Data屏蔽位1,DataBlock1,3,5422,514,129,1,0,,0
738,3,160,Data屏蔽位2,DataBlock2,3,5423,514,129,1,0,,0
739,3,161,Data屏蔽位3,DataBlock3,3,5424,514,129,1,0,,0
740,3,162,Data屏蔽位4,DataBlock4,3,5425,514,129,1,0,,0
741,3,163,Err屏蔽位1,ErrBlock1,3,5426,514,129,1,0,,0
742,3,164,Err屏蔽位2,ErrBlock2,3,5427,514,129,1,0,,0
743,3,165,Warn屏蔽位1,WarnBlock1,3,5428,514,129,1,0,,0
744,3,166,Warn屏蔽位2,WarnBlock2,3,5429,514,129,1,0,,0
745,3,167,功能使能状态2,FuncMask2,3,5430,514,129,1,0,,0
746,3,168,簇电压放空充满回差,CVFulDF,3,5431,514,129,1,0,,0
747,3,169,单体电池电压过压锁定值,CellOVLevel3,3,5435,514,129,0.0001,0,V,300
748,3,170,单体电池电压过充跳QF值,CellOCP,3,5436,514,129,0.0001,0,V,300
749,3,171,单体电池电压低压锁定值,CellUVLevel3,3,5437,514,129,0.0001,0,V,300
750,3,172,单体电池电压低压跳QF值,CellODisCP,3,5438,514,129,0.0001,0,V,300
751,3,173,模组温度充电高温锁定值,ModuleCOTLevel3,3,5439,513,129,0.1,0,,300
752,3,174,模组温度放电高温告警值,ModuleDisCOTLevel1,3,5440,513,129,0.1,0,,300
753,3,175,模组温度放电高温保护值,ModuleDisCOTLevel2,3,5441,513,129,0.1,0,,300
754,3,176,模组温度放电高温锁定值,ModuleDisCOTLevel3,3,5442,513,129,0.1,0,,300
755,3,177,模组温度充电低温锁定值,ModuleCUTLevel3,3,5443,513,129,0.1,0,,300
756,3,178,模组温度放电低温告警值,ModuleDisCUTLevel1,3,5444,513,129,0.1,0,,300
757,3,179,模组温度放电低温保护值,ModuleDisCUTLevel2,3,5445,513,129,0.1,0,,300
758,3,180,模组温度放电低温锁定值,ModuleDisCUTLevel3,3,5446,513,129,0.1,0,,300
759,3,181,PACK极柱温度高温锁定值,PackPoleOTLevel3,3,5447,513,129,0.1,0,,300
760,3,182,簇极柱温度高温锁定值,ModulePoleOTLevel3,3,5448,513,129,0.1,0,,300
761,3,183,电流过流锁定值,CurLevel3,3,5449,514,129,1,0,,300
762,3,184,合闸有交流功耗,SwitchONACPower,3,5450,514,129,1,0,,300
763,3,185,合闸无交流功耗,SwitchPower,3,5451,514,129,1,0,,300
764,3,186,分闸功耗,SwitchOFFPower,3,5452,514,129,1,0,,300
765,3,187,BMU功耗,BMUPower,3,5453,514,129,1,0,,300
766,3,188,PCS无AC，开机时功耗,NoAcPCSOnPower,3,5454,514,129,1,0,,300
767,3,189,PCS无AC，关机时功耗,NoAcPCSOffPower,3,5455,514,129,1,0,,300
768,3,190,合闸有交流功耗,SwitchONACPower,3,5450,514,129,1,0,,2
769,3,191,合闸无交流功耗,SwitchPower,3,5451,514,129,1,0,,2
770,3,192,分闸功耗,SwitchOFFPower,3,5452,514,129,1,0,,2
771,3,193,BMU功耗,BMUPower,3,5453,514,129,1,0,,2
772,3,194,PCS无AC，开机时功耗,NoAcPCSOnPower,3,5454,514,129,1,0,,2
773,3,195,PCS无AC，关机时功耗,NoAcPCSOffPower,3,5455,514,129,1,0,,2
774,3,196,U屏蔽位,UBlock,3,5432,514,129,1,0,,1
775,3,197,U屏蔽位2,UBlock2,3,5433,514,129,1,0,,1
776,3,198,U屏蔽位3,UBlock3,3,5434,514,129,1,0,,1
777,3,199,U屏蔽位4,UBlock4,3,5435,514,129,1,0,,1
778,3,200,T屏蔽位,TBlock,3,5436,514,129,1,0,,1
779,3,201,T屏蔽位2,TBlock2,3,5437,514,129,1,0,,1
780,3,202,T屏蔽位3,TBlock3,3,5438,514,129,1,0,,1
781,3,203,T屏蔽位4,TBlock4,3,5439,514,129,1,0,,1
782,3,204,绝缘版本,InsVer,3,1274,17410,128,1,0,,0
783,3,205,Boot版本,BootVer,3,1278,17410,128,1,0,,0
